C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_03_15_28_51_967.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_03_15_28_51_967.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_03_15_28_51_967.jpg,0,0.784377,0,1.363223
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_03_15_28_52_051.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_03_15_28_52_051.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_03_15_28_52_051.jpg,0,1,0,2.310515
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_03_15_28_52_124.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_03_15_28_52_124.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_03_15_28_52_124.jpg,0,1,0,3.489687
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_03_15_28_52_211.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_03_15_28_52_211.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_03_15_28_52_211.jpg,0,1,0,4.429756
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_03_15_28_52_297.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_03_15_28_52_297.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_03_15_28_52_297.jpg,0,1,0,5.359858
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_03_15_28_52_383.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_03_15_28_52_383.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_03_15_28_52_383.jpg,0,1,0,6.512596
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_03_15_28_52_468.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_03_15_28_52_468.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_03_15_28_52_468.jpg,0,1,0,7.426529
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_03_15_28_52_554.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_03_15_28_52_554.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_03_15_28_52_554.jpg,0,1,0,8.333258
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_03_15_28_52_641.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_03_15_28_52_641.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_03_15_28_52_641.jpg,0,1,0,9.457015
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_03_15_28_52_727.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_03_15_28_52_727.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_03_15_28_52_727.jpg,0,1,0,10.34809
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_03_15_28_52_819.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_03_15_28_52_819.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_03_15_28_52_819.jpg,0,1,0,11.23213
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_03_15_28_52_908.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_03_15_28_52_908.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_03_15_28_52_908.jpg,0,1,0,12.36501
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_03_15_28_52_997.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_03_15_28_52_997.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_03_15_28_52_997.jpg,0,1,0,13.0741
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_03_15_28_53_085.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_03_15_28_53_085.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_03_15_28_53_085.jpg,0,1,0,14.09891
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_03_15_28_53_171.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_03_15_28_53_171.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_03_15_28_53_171.jpg,0,1,0,14.96921
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_03_15_28_53_251.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_03_15_28_53_251.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_03_15_28_53_251.jpg,0,1,0,15.83302
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_03_15_28_53_332.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_03_15_28_53_332.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_03_15_28_53_332.jpg,0,1,0,16.6875
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_03_15_28_53_407.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_03_15_28_53_407.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_03_15_28_53_407.jpg,0,1,0,17.53895
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_03_15_28_53_476.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_03_15_28_53_476.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_03_15_28_53_476.jpg,0,1,0,18.35155
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_03_15_28_53_546.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_03_15_28_53_546.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_03_15_28_53_546.jpg,0,1,0,19.1599
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_03_15_28_53_617.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_03_15_28_53_617.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_03_15_28_53_617.jpg,0,1,0,19.63845
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_03_15_28_53_688.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_03_15_28_53_688.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_03_15_28_53_688.jpg,-0.2,1,0,20.4468
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_03_15_28_53_757.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_03_15_28_53_757.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_03_15_28_53_757.jpg,0,1,0,21.10474
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_03_15_28_53_831.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_03_15_28_53_831.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_03_15_28_53_831.jpg,0,1,0,21.8867
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_03_15_28_53_913.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_03_15_28_53_913.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_03_15_28_53_913.jpg,0,1,0,22.66715
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_03_15_28_53_992.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_03_15_28_53_992.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_03_15_28_53_992.jpg,0,1,0,23.44486
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_03_15_28_54_070.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_03_15_28_54_070.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_03_15_28_54_070.jpg,0,1,0,24.21956
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_03_15_28_54_148.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_03_15_28_54_148.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_03_15_28_54_148.jpg,-0.1,1,0,24.98793
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_03_15_28_54_228.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_03_15_28_54_228.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_03_15_28_54_228.jpg,-0.3,1,0,25.70746
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_03_15_28_54_304.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_03_15_28_54_304.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_03_15_28_54_304.jpg,0,1,0,26.40723
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_03_15_28_54_383.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_03_15_28_54_383.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_03_15_28_54_383.jpg,0,1,0,27.15559
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_03_15_28_54_465.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_03_15_28_54_465.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_03_15_28_54_465.jpg,0,1,0,27.903
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_03_15_28_54_545.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_03_15_28_54_545.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_03_15_28_54_545.jpg,0,1,0,28.64571
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_03_15_28_54_622.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_03_15_28_54_622.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_03_15_28_54_622.jpg,0,1,0,29.38253
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_03_15_28_54_703.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_03_15_28_54_703.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_03_15_28_54_703.jpg,0,1,0,30.11349
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_03_15_28_54_784.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_03_15_28_54_784.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_03_15_28_54_784.jpg,0,1,0,30.19023
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_03_15_28_54_854.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_03_15_28_54_854.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_03_15_28_54_854.jpg,0.05,1,0,30.18958
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_03_15_28_54_925.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_03_15_28_54_925.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_03_15_28_54_925.jpg,0.25,1,0,30.17471
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_03_15_28_55_003.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_03_15_28_55_003.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_03_15_28_55_003.jpg,0.45,1,0,30.15123
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_03_15_28_55_077.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_03_15_28_55_077.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_03_15_28_55_077.jpg,0,1,0,30.18621
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_03_15_28_55_155.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_03_15_28_55_155.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_03_15_28_55_155.jpg,0,1,0,30.18958
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_03_15_28_55_230.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_03_15_28_55_230.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_03_15_28_55_230.jpg,0,1,0,30.19008
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_03_15_28_55_299.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_03_15_28_55_299.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_03_15_28_55_299.jpg,0,1,0,30.19022
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_03_15_28_55_391.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_03_15_28_55_391.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_03_15_28_55_391.jpg,0,1,0,30.19031
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_03_15_28_55_482.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_03_15_28_55_482.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_03_15_28_55_482.jpg,0.15,1,0,30.18445
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_03_15_28_55_573.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_03_15_28_55_573.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_03_15_28_55_573.jpg,0.35,1,0,30.16358
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_03_15_28_55_657.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_03_15_28_55_657.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_03_15_28_55_657.jpg,0,1,0,30.18765
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_03_15_28_55_737.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_03_15_28_55_737.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_03_15_28_55_737.jpg,0,0.7609672,0,30.11825
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_03_15_28_55_823.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_03_15_28_55_823.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_03_15_28_55_823.jpg,0,0.5032018,0,29.90541
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_03_15_28_55_903.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_03_15_28_55_903.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_03_15_28_55_903.jpg,0,0.4415011,0,30.01338
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_03_15_28_55_982.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_03_15_28_55_982.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_03_15_28_55_982.jpg,0,0.6779653,0,29.38651
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_03_15_28_56_062.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_03_15_28_56_062.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_03_15_28_56_062.jpg,0,0.9194812,0,29.83594
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_03_15_28_56_143.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_03_15_28_56_143.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_03_15_28_56_143.jpg,0.1,1,0,29.86366
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_03_15_28_56_241.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_03_15_28_56_241.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_03_15_28_56_241.jpg,0.3,1,0,29.88162
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_03_15_28_56_318.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_03_15_28_56_318.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_03_15_28_56_318.jpg,0.5000001,0.8655664,0,30.01132
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_03_15_28_56_423.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_03_15_28_56_423.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_03_15_28_56_423.jpg,0.7500002,0.5914515,0,29.78606
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_03_15_28_56_497.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_03_15_28_56_497.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_03_15_28_56_497.jpg,0,0.3242028,0,29.38638
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_03_15_28_56_575.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_03_15_28_56_575.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_03_15_28_56_575.jpg,0,0.09701639,0,28.84749
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_03_15_28_56_653.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_03_15_28_56_653.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_03_15_28_56_653.jpg,0,0,0,28.27117
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_03_15_28_56_733.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_03_15_28_56_733.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_03_15_28_56_733.jpg,0,0,0,27.62595
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_03_15_28_56_810.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_03_15_28_56_810.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_03_15_28_56_810.jpg,0.1,0,0,26.91129
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_03_15_28_56_885.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_03_15_28_56_885.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_03_15_28_56_885.jpg,0.3,0,0,26.15068
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_03_15_28_56_965.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_03_15_28_56_965.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_03_15_28_56_965.jpg,0.5000001,0,0,25.35609
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_03_15_28_57_046.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_03_15_28_57_046.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_03_15_28_57_046.jpg,0,0,0,24.39124
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_03_15_28_57_124.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_03_15_28_57_124.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_03_15_28_57_124.jpg,0,0,0,23.6629
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_03_15_28_57_206.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_03_15_28_57_206.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_03_15_28_57_206.jpg,0,0,0,22.92448
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_03_15_28_57_293.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_03_15_28_57_293.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_03_15_28_57_293.jpg,0,0,0,21.9513
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_03_15_28_57_375.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_03_15_28_57_375.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_03_15_28_57_375.jpg,0,0,0,21.30077
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_03_15_28_57_443.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_03_15_28_57_443.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_03_15_28_57_443.jpg,0,0,0,20.66325
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_03_15_28_57_517.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_03_15_28_57_517.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_03_15_28_57_517.jpg,0,0,0,20.27949
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_03_15_28_57_597.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_03_15_28_57_597.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_03_15_28_57_597.jpg,0,0,0,19.65704
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_03_15_28_57_670.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_03_15_28_57_670.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_03_15_28_57_670.jpg,0,0,0,19.20843
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_03_15_28_57_741.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_03_15_28_57_741.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_03_15_28_57_741.jpg,0,0,0,18.79776
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_03_15_28_57_813.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_03_15_28_57_813.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_03_15_28_57_813.jpg,0,0,0,18.76401
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_03_15_28_57_925.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_03_15_28_57_925.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_03_15_28_57_925.jpg,0,0,0,18.68618
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_03_15_28_58_015.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_03_15_28_58_015.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_03_15_28_58_015.jpg,0.1,0,0,18.20053
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_03_15_28_58_086.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_03_15_28_58_086.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_03_15_28_58_086.jpg,0.3,0,0,18.01388
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_03_15_28_58_157.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_03_15_28_58_157.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_03_15_28_58_157.jpg,0.45,0,0,18.09988
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_03_15_28_58_230.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_03_15_28_58_230.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_03_15_28_58_230.jpg,0.6500001,0,0,17.80843
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_03_15_28_58_306.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_03_15_28_58_306.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_03_15_28_58_306.jpg,0.8500001,0,0,17.50772
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_03_15_28_58_381.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_03_15_28_58_381.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_03_15_28_58_381.jpg,1,0,0,17.18454
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_03_15_28_58_454.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_03_15_28_58_454.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_03_15_28_58_454.jpg,1,0.1110732,0,16.62047
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_03_15_28_58_536.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_03_15_28_58_536.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_03_15_28_58_536.jpg,0,0.3536865,0,16.73652
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_03_15_28_58_608.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_03_15_28_58_608.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_03_15_28_58_608.jpg,0,0.5723991,0,16.96611
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_03_15_28_58_681.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_03_15_28_58_681.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_03_15_28_58_681.jpg,0,0.7909755,0,17.54556
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_03_15_28_58_758.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_03_15_28_58_758.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_03_15_28_58_758.jpg,0,1,0,18.30173
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_03_15_28_58_833.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_03_15_28_58_833.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_03_15_28_58_833.jpg,0,1,0,19.10917
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_03_15_28_58_914.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_03_15_28_58_914.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_03_15_28_58_914.jpg,0,1,0,19.91177
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_03_15_28_58_990.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_03_15_28_58_990.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_03_15_28_58_990.jpg,0,1,0,20.70786
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_03_15_28_59_071.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_03_15_28_59_071.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_03_15_28_59_071.jpg,0,1,0,21.49687
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_03_15_28_59_145.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_03_15_28_59_145.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_03_15_28_59_145.jpg,0,1,0,22.28011
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_03_15_28_59_225.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_03_15_28_59_225.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_03_15_28_59_225.jpg,0,1,0,23.05923
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_03_15_28_59_302.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_03_15_28_59_302.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_03_15_28_59_302.jpg,0,1,0,23.83579
